C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_614.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_614.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_614.jpg,0,1,0,30.19018
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_683.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_683.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_683.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_752.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_752.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_752.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_820.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_820.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_820.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_888.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_888.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_888.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_34_956.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_34_956.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_34_956.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_030.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_030.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_030.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_097.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_097.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_097.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_167.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_167.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_167.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_236.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_236.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_236.jpg,0.15,1,0,30.18426
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_304.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_304.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_304.jpg,0.35,1,0,30.16347
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_371.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_371.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_371.jpg,0,1,0,30.18906
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_440.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_440.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_440.jpg,0,1,0,30.18918
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_511.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_511.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_511.jpg,0,1,0,30.19006
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_579.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_579.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_579.jpg,0,1,0,30.19025
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_649.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_649.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_649.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_718.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_718.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_718.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_787.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_787.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_787.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_856.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_856.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_856.jpg,-0.05,1,0,30.18992
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_927.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_927.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_927.jpg,-0.25,1,0,30.17474
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_35_995.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_35_995.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_35_995.jpg,0,1,0,30.18236
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_067.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_067.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_067.jpg,0,1,0,30.18942
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_136.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_136.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_136.jpg,0,1,0,30.18996
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_206.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_206.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_206.jpg,0,1,0,30.19026
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_276.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_276.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_276.jpg,0,1,0,30.19033
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_348.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_348.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_348.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_420.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_420.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_420.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_489.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_489.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_489.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_560.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_560.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_560.jpg,0,1,0,30.19022
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_633.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_633.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_633.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_703.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_703.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_703.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_770.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_770.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_770.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_839.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_839.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_839.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_907.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_907.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_907.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_36_978.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_36_978.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_36_978.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_047.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_047.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_047.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_114.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_114.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_114.jpg,0,1,0,30.19034
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_185.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_185.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_185.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_253.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_253.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_253.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_324.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_324.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_324.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_394.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_394.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_394.jpg,0.1,1,0,30.18769
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_462.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_462.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_462.jpg,0.3,1,0,30.16928
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_530.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_530.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_530.jpg,0,1,0,30.19007
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_599.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_599.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_599.jpg,0,1,0,30.18949
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_672.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_672.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_672.jpg,0,1,0,30.19015
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_741.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_741.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_741.jpg,0,1,0,30.19026
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_810.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_810.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_878.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_878.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_878.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_37_947.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_37_947.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_37_947.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_015.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_015.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_015.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_085.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_085.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_085.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_152.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_152.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_152.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_221.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_221.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_221.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_290.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_290.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_290.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_358.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_358.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_358.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_431.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_431.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_431.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_500.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_500.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_500.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_568.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_568.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_637.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_637.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_637.jpg,0,1,0,30.19026
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_708.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_708.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_708.jpg,0.05,1,0,30.18972
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_778.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_778.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_778.jpg,0.2,1,0,30.17983
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_848.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_848.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_848.jpg,0.4,1,0,30.15753
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_916.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_916.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_916.jpg,0,1,0,30.18741
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_38_984.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_38_984.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_38_984.jpg,0,1,0,30.1898
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_056.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_056.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_056.jpg,0,1,0,30.19015
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_127.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_127.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_127.jpg,0,1,0,30.19026
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_196.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_196.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_196.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_265.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_265.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_265.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_336.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_336.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_336.jpg,0,1,0,30.19032
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_409.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_409.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_409.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_477.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_477.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_477.jpg,0,1,0,30.19029
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_546.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_546.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_546.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_616.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_616.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_616.jpg,0.05,1,0,30.18968
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_687.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_687.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_687.jpg,0.25,1,0,30.17473
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_761.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_761.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_761.jpg,0,1,0,30.18296
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_828.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_828.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_828.jpg,0,1,0,30.18951
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_901.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_901.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_901.jpg,0,1,0,30.19007
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_39_967.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_39_967.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_39_967.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_40_037.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_40_037.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_40_037.jpg,0,1,0,30.19028
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_40_108.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_40_108.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_40_108.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_40_178.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_40_178.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_40_178.jpg,0,1,0,30.19031
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_40_251.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_40_251.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_40_251.jpg,0,1,0,30.1903
C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\center_2019_12_11_23_24_40_324.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\left_2019_12_11_23_24_40_324.jpg,C:\Users\12rah\Desktop\data\Behavioral Cloning\IMG\right_2019_12_11_23_24_40_324.jpg,0,1,0,30.1903
